,GSM2356843,GSM2356844,GSM2356845,GSM2356846,GSM2356847,GSM2356848,GSM2356849,GSM2356850,GSM2356851,GSM2356852,GSM2356853,GSM2356854,GSM2356855,GSM2356856,GSM2356857,GSM2356858,GSM2356859
Kdm3b,8.08259941176471,8.10871470588235,7.97271,7.82054470588235,7.86762,7.77372529411765,7.97478647058823,7.86260705882353,7.99063,7.65537647058824,7.70266235294118,7.91819529411765,7.98326941176471,7.95891235294118,7.91561058823529,8.06672441176471,7.95794235294118
Ndufb10,10.0391329411765,10.0725088235294,10.1221882352941,9.99893882352941,10.1349470588235,10.1238823529412,10.2107705882353,10.1016235294118,10.1481970588235,10.1261764705882,10.0285241176471,9.95321411764706,10.0151323529412,10.1085882352941,10.1288705882353,10.0627794117647,10.1647235294118
Rida,8.96768176470588,8.92770882352941,8.87209323529412,9.04640705882353,9.03837,9.24349352941177,9.02927294117647,9.01834117647059,8.92547294117647,9.17227176470588,8.91001235294118,9.00485176470588,8.88158941176471,9.05438,8.86995294117647,9.00648411764706,9.03011411764706
Trak1,9.55250117647059,9.38243764705882,9.37653058823529,9.29381794117647,9.25263647058824,9.29313647058824,9.27931,9.30687352941177,9.15596058823529,8.99018588235294,8.99453235294118,9.11694588235294,9.46196705882353,9.39471941176471,9.05058941176471,9.13394529411765,9.11572764705882
Dop1b,8.71268411764706,8.75704941176471,8.57622941176471,8.44343588235294,8.47261941176471,8.49962882352941,8.66077352941176,8.59646705882353,8.68992352941176,8.03539470588235,7.98346,8.04611764705882,8.78559176470588,8.68689588235294,8.49774294117647,8.29779470588235,8.18833764705882
Qng1,7.47147823529412,7.47663352941176,7.56745411764706,7.44373705882353,7.65518294117647,7.42001470588235,7.45068,7.29079352941176,7.35167470588235,7.77690705882353,7.62428470588235,7.72864235294118,7.41040647058824,7.42531764705882,7.64301882352941,7.90988352941176,7.83015941176471
Arxes2,9.40202470588235,9.41290294117647,9.49632294117647,9.23548764705882,9.13286,9.28399823529412,9.412505,9.57835764705882,9.35205529411765,9.27797,9.20618176470588,9.09870235294118,9.45726941176471,9.45090176470588,9.08793470588235,9.69266941176471,9.6486494117647
Atp13a2,8.80492941176471,8.76578352941176,8.90573588235294,8.62595705882353,8.64573647058824,8.86215588235294,8.84743235294118,8.83853117647059,8.85867411764706,8.33829705882353,8.20645882352941,8.18054470588235,8.98914058823529,9.02803058823529,8.58877764705882,8.28777,8.23954411764706
Trafd1,8.03383529411765,7.94233294117647,7.98633882352941,8.27022117647059,8.25352705882353,7.85573470588235,7.86602764705882,7.98276352941176,7.74684294117647,8.01788,8.02465647058824,8.00030647058824,7.78997352941176,7.85285529411765,7.90162352941176,8.46774235294118,8.19938235294118
Ebf3,4.30661,3.99265,5.02605882352941,4.09339058823529,4.33661470588235,3.90225647058824,3.81119705882353,3.96301352941176,3.94498764705882,3.98124264705882,3.91056058823529,4.24505735294118,3.97273823529412,4.03932647058824,3.99484823529412,3.74373647058824,4.00750058823529
Ppm1m,7.45797647058824,7.40741235294118,7.51025294117647,7.40469294117647,7.44442411764706,7.48291647058824,7.46042705882353,7.54835411764706,7.53503294117647,7.18565058823529,6.92042,7.07681117647059,7.63784529411765,7.56446764705882,7.31848,7.37739411764706,7.39654
Foxk2,7.95007647058824,8.04645529411765,8.03451058823529,7.65392470588235,7.79370058823529,7.78226647058823,7.94173441176471,7.95476235294118,7.94700823529412,7.78874352941176,7.88188294117647,7.80197352941176,7.99342647058823,7.95926764705882,7.94400058823529,8.29716764705882,8.17037617647059
Tdrp,6.75688647058824,6.76411647058824,6.73519,7.19183588235294,7.02398117647059,7.16521588235294,6.82366823529412,6.86767411764706,6.84420705882353,6.89521294117647,6.99477235294118,7.14886411764706,6.68707294117647,6.74892147058824,6.79634352941176,6.71664470588235,6.60337117647059
Zg16,3.07307941176471,3.02940470588235,3.10091,3.43781647058824,3.08599470588235,3.30779,3.22283588235294,3.24938529411765,3.45890352941176,3.35517823529412,3.51510117647059,3.33509705882353,3.25435117647059,3.24471529411765,3.27835058823529,3.24671705882353,3.25945882352941
Scnm1,7.67706411764706,7.82247176470588,7.83038058823529,7.46950882352941,7.45441411764706,7.48743764705882,7.78705647058824,7.78203823529412,7.77113352941176,7.52797705882353,7.60562117647059,7.52657823529412,7.76449823529412,7.73209529411765,7.77113352941176,7.74741294117647,7.66865382352941
Lonp1,8.19151058823529,8.18391058823529,8.14860705882353,8.34237588235294,8.44053882352941,8.41315235294118,8.23511823529412,8.13624294117647,8.08599823529412,8.40099294117647,8.44854117647059,8.47740764705882,8.24305764705882,8.23399117647059,8.11723529411765,8.73919294117647,8.47261941176471
Arhgap21,10.3464823529412,10.2821647058824,10.3190941176471,10.0474082352941,9.89533352941177,10.1903588235294,10.2491882352941,10.2114411764706,10.1684058823529,9.77057823529412,9.76115470588235,9.76415588235294,10.1181588235294,10.2063941176471,10.1994117647059,9.73887235294118,9.97281764705882
Dennd2b,7.37751529411765,7.12840911764706,7.06544705882353,6.88300588235294,7.11620970588235,6.73544764705882,7.31510294117647,7.20872058823529,7.09055235294118,6.83329117647059,6.55516,6.81284352941177,7.18884,7.27657882352941,6.86831058823529,6.89033705882353,7.13063
Atraid,9.19144352941176,9.05365588235294,9.20874941176471,8.77962411764706,8.85455588235294,8.73865176470588,9.18423705882353,9.14881294117647,9.0837105882353,8.76875588235294,8.51081294117647,8.71796411764706,9.19761294117647,9.29144,9.33377882352941,8.73396941176471,8.88419
Ppdpf,9.37693705882353,9.43126647058824,9.51311705882353,9.48822470588235,9.45726941176471,9.59120823529412,9.54373529411765,9.43914764705882,9.38574294117647,9.73200352941176,9.75449970588235,9.72999823529412,9.42291529411765,9.55285352941176,9.51262705882353,9.86556470588235,9.75991411764706
Tnks2,10.2210058823529,10.2480941176471,10.1577882352941,10.1430352941176,10.1912264705882,10.14885,10.0130294117647,10.0107758823529,10.0760305882353,9.99198058823529,10.1156294117647,10.1329647058824,10.2048117647059,10.2402823529412,10.1700647058824,10.2097705882353,10.2299588235294
Wdr43,7.56463882352941,7.42407117647059,7.48638705882353,7.77713176470588,7.52097,7.60064058823529,7.34977294117647,7.38840117647059,7.33719588235294,7.84232235294118,8.03624823529412,7.83722411764706,7.20626941176471,7.34733823529412,7.44279941176471,8.32678823529412,8.05273235294118
Rassf2,6.88936294117647,6.96164352941176,6.92664764705882,7.18678470588235,7.22170352941176,6.97695,6.54531411764706,6.54506058823529,6.52370117647059,6.51856882352941,6.60672352941176,6.99339882352941,6.95644352941176,6.89543647058824,6.08732235294118,7.05747176470588,6.91048705882353
Phyhd1,7.42183470588235,7.42777705882353,7.25322235294118,7.71318529411765,7.74725,7.50676588235294,7.43737705882353,7.55619882352941,7.60979764705882,7.96711764705882,7.85235,7.87606117647059,7.09751647058824,7.32309352941176,7.39423588235294,7.62466470588235,7.89509882352941
Zcchc3,6.94745823529412,7.08786941176471,7.08248764705882,6.57372764705882,6.66615058823529,6.38836764705882,7.07591147058824,6.94054411764706,7.16159529411765,7.07458470588235,7.01078352941177,7.00953588235294,6.99499941176471,7.01560705882353,6.85911941176471,7.12189588235294,6.90485294117647
Hcfc1r1,10.1257235294118,10.0333464705882,10.0725088235294,10.0643770588235,10.0892705882353,10.1582,10.2513058823529,10.2039,10.1897352941176,10.0155664705882,9.79773823529412,9.96591,10.1031352941176,10.1448647058824,10.3183764705882,9.70443941176471,9.85425294117647
Glod4,8.98723235294118,8.89187058823529,9.00112470588235,8.82847058823529,8.75876264705882,8.72647764705882,9.10626823529412,9.16047823529412,9.21203470588235,8.90637058823529,8.72559911764706,9.06059588235294,8.95018,9.03423176470588,9.40202470588235,8.66862588235294,8.86720235294118
Mmp24os1,8.50658764705882,8.39620941176471,8.39362352941176,8.51240588235294,8.56103352941176,8.65870264705882,8.51240588235294,8.52019176470588,8.55731205882353,8.17297,8.43286882352941,8.17614911764706,8.55422529411765,8.61554323529412,8.41175705882353,8.20265470588235,8.18176588235294
Rap1gap,9.72586235294118,9.79180764705882,9.78488588235294,9.50957647058824,9.52392764705882,9.49098058823529,9.70443941176471,9.77353,9.84359588235294,9.06956882352941,8.98223411764706,9.11952,9.75100764705882,9.77161294117647,9.41161235294118,8.86654470588235,8.90188882352941
Gtf3c2,7.45547764705882,7.53736176470588,7.57005705882353,7.59556235294118,7.50835411764706,7.63983882352941,7.48128470588235,7.62019235294118,7.56252823529412,7.63031617647059,7.45321,7.45281823529412,7.57836294117647,7.57913882352941,7.59573823529412,7.72929,7.60375235294118
2810025M15Rik,7.68342882352941,7.59428529411765,7.75480529411765,7.84418411764706,7.76403411764706,7.93084647058823,7.84184294117647,7.68057058823529,7.77637117647059,7.88629882352941,8.04636441176471,7.97421911764706,7.58329588235294,7.61612352941177,7.92011529411765,7.99472794117647,8.20862352941177
Naa30,9.07752,9.13769588235294,9.07537647058824,8.95319058823529,8.90263058823529,8.80864764705882,9.06546235294118,8.94194882352941,8.99270941176471,8.848845,8.99970117647059,9.00451588235294,8.92180058823529,8.88697941176471,9.14561882352941,8.96877411764706,8.96904
Bola1,2.92653029411765,3.06145411764706,2.83542941176471,3.06492235294118,3.18719117647059,2.93451647058824,3.13518529411765,2.95021941176471,2.99323823529412,2.99350235294118,3.21377058823529,3.06852117647059,2.85478058823529,2.80358647058824,2.82631235294118,3.16124647058824,2.92318058823529
Ndufa3,11.2068647058824,11.1377823529412,11.2321529411765,11.0294058823529,11.2102176470588,10.9802352941176,11.2717117647059,11.1190352941176,11.0915941176471,11.0109294117647,10.7454647058824,10.9451235294118,11.0948411764706,11.1976411764706,11.2171941176471,10.8763,11.0447588235294
Tmem147,9.70165,9.59704882352941,9.68834176470588,9.43362058823529,9.73040058823529,9.44351823529412,9.72911411764706,9.61683,9.62072647058823,9.74691617647059,9.48300058823529,9.77489,9.70655882352941,9.80268352941177,9.59993117647059,9.81274882352941,9.92563088235294
C9orf72,7.66626529411765,7.72170058823529,7.59337588235294,8.48486352941176,8.28488882352941,8.37859235294118,7.65392470588235,7.73556352941177,7.68860117647059,8.00662941176471,8.20796882352941,8.1792394117647,7.56757705882353,7.50965235294118,7.86036705882353,7.94350764705882,7.78568705882353
Llph,8.53364823529412,8.57941,8.66883,8.76132823529412,8.67547352941176,8.68490470588235,8.53364823529412,8.56453764705882,8.63921058823529,9.10831235294118,9.19386764705882,9.03330941176471,8.45055470588235,8.45442,8.6605705882353,9.22954941176471,9.07219941176471
Mis18a,7.25044705882353,6.99097705882353,6.91159411764706,6.25762411764706,6.14448705882353,6.37349676470588,7.07179235294118,7.20981823529412,6.88270882352941,6.33975411764706,6.27563235294118,6.82631411764706,6.84610117647059,6.88366470588235,7.10345058823529,6.69140235294118,6.92704588235294
Car12,8.28692764705882,7.96569176470588,8.05816117647059,6.96067882352941,8.43656058823529,6.73037764705882,8.01959294117647,7.12067647058824,7.06858235294118,8.37760117647059,7.43836882352941,7.97888117647059,7.34575,7.69472705882353,7.12901352941176,7.49382470588235,8.07709
Pigk,7.35319205882353,7.22170352941176,7.33794470588235,7.21135764705882,7.28776911764706,7.22675352941176,7.55571176470588,7.38915941176471,7.41769647058824,7.26005764705882,6.98730764705882,7.11892647058824,7.46436352941176,7.45392647058824,7.39167588235294,6.96822176470588,7.24472058823529
Glipr2,5.48573147058824,5.63794941176471,5.67087529411765,6.65197764705882,6.32172529411765,6.13160764705882,5.52937529411765,5.64816882352941,5.86460411764706,7.35074470588235,7.47381058823529,7.49494352941177,5.83329470588235,5.79849352941176,6.66278117647059,7.22242970588235,7.39327294117647
Polr2i,8.90150323529412,8.87095529411765,9.01353882352941,8.84594882352941,8.74346823529412,8.85094294117647,8.94484235294118,8.92612,8.94282529411765,8.93675882352941,9.01353882352941,8.98496176470588,9.03011411764706,8.92688294117647,9.10340588235294,9.25110058823529,9.06518235294118
Cstpp1,9.03569352941176,9.05648,9.17378411764706,8.73423764705882,8.67605588235294,8.80989588235294,9.16451352941176,9.15477411764706,9.15552823529412,8.42448,8.42084558823529,8.43124705882353,9.17328176470588,9.12964705882353,9.22413941176471,8.34033,8.36248941176471
Actr6,8.27858176470588,8.28245058823529,8.24861205882353,7.77629529411765,7.87902941176471,7.70501705882353,8.34807411764706,8.34511176470588,8.38008647058824,8.20159823529412,7.95042764705882,7.87805176470588,8.07029176470588,8.18035705882353,8.56792176470588,8.36890117647059,8.27542176470588
Nkiras1,9.94907235294118,10.0037182352941,10.0362247058824,9.88535470588235,9.77545058823529,9.88503588235294,9.95446823529412,10.0280976470588,9.92384588235294,9.60686352941176,9.57501588235294,9.52414235294118,10.0647741176471,10.1109823529412,10.1041941176471,9.44510882352941,9.5532094117647
Ccdc90b,7.84844529411765,7.85916941176471,7.88341176470588,7.45296058823529,7.74725,7.41060352941176,7.95891235294118,7.80174647058824,7.75194352941176,7.85877705882353,7.80190235294118,7.71160411764706,8.01345117647059,8.01019823529412,8.055885,8.20959470588235,8.06011705882353
Hdhd2,8.70412235294118,8.68871058823529,8.71620941176471,8.58776941176471,8.52498529411765,8.65955647058824,8.62869764705882,8.72038588235294,8.71984823529412,8.58417470588235,8.54058117647059,8.59936588235294,8.77938588235294,8.70853529411765,8.98555647058824,8.80738176470588,8.71153176470588
Adgrl1,10.7975117647059,10.6813,10.7700411764706,10.1678529411765,10.1533235294118,10.2310588235294,10.6107470588235,10.6553529411765,10.6022411764706,9.94190352941176,10.0653882352941,10.1647235294118,10.7715705882353,10.8108588235294,10.2015470588235,10.1261764705882,10.0607123529412
Phkg2,8.12812941176471,8.02515529411765,8.21695058823529,7.86565529411765,7.82361529411765,7.96073941176471,8.08071764705882,8.06964176470588,8.19741176470588,7.76653205882353,7.64026764705882,7.92750294117647,8.13786676470588,8.23219705882353,7.99980647058824,7.78137764705882,8.00821294117647
Zswim7,6.60556176470588,6.64530176470588,6.58872588235294,6.42468058823529,6.51428352941176,6.56133352941176,6.45202823529412,6.55246705882353,6.56627735294118,6.44424058823529,6.35807470588235,6.46555823529412,6.66008705882353,6.54499058823529,6.47015117647059,6.64037411764706,6.73895235294118
Naa38,9.34400470588235,9.28316882352941,9.41873058823529,9.15186058823529,9.23548764705882,9.33712,9.44735882352941,9.39141470588235,9.32900294117647,8.95386705882353,8.85579,8.80881911764706,9.44978470588235,9.47255058823529,9.45975823529412,9.00725176470588,9.04291
Get4,8.44742705882353,8.41228235294118,8.43819294117647,8.18940705882353,8.21395588235294,8.25710529411765,8.20683941176471,8.31596,8.34237588235294,8.38713647058823,8.54801,8.47670235294118,8.30033588235294,8.25534764705882,8.41002117647059,8.47023117647059,8.47113823529412
Snhg5,7.49487529411765,7.57183470588235,7.64114588235294,8.04094117647059,7.87254088235294,8.16777941176471,7.38623735294118,7.36385029411765,7.55650117647059,8.27208529411765,8.35227117647059,8.21648823529412,7.30347764705882,7.33187,7.66290235294118,8.60656470588235,8.64462705882353
Ints7,8.04520058823529,8.12274970588235,8.02958235294118,8.20519647058823,8.14233058823529,7.98121294117647,7.98594705882353,7.99521941176471,8.09514470588235,8.10602,8.23874882352941,8.30819,7.98676529411765,8.03031470588235,8.00157647058824,8.57357941176471,8.34635764705882
Nr2c2ap,7.59175764705882,7.56010235294118,7.71188529411765,7.49705235294118,7.54067529411765,7.57859411764706,7.63894882352941,7.65928882352941,7.64988,7.76858647058824,7.79112470588235,7.87928,7.53171647058824,7.68342882352941,7.76541294117647,8.17892117647059,8.15498176470588
Ppat,5.66325117647059,5.51352058823529,5.89358235294118,5.66675941176471,5.63316,5.60667294117647,5.32052588235294,5.48349294117647,5.40849882352941,5.78003941176471,5.39724588235294,5.55313764705882,5.53232529411765,5.64174764705882,5.41315176470588,5.34390235294118,5.59558029411765
Smim30,8.74271294117647,8.74770117647059,8.67547352941176,8.61970823529412,8.46438235294118,8.38567,8.75534117647059,8.83229941176471,8.82565205882353,8.75752294117647,8.55336294117647,8.75095529411765,8.94512352941176,8.86381058823529,8.91989176470588,9.03924941176471,9.17870941176471
Slirp,8.74818117647059,8.81141941176471,8.85455588235294,8.71113764705882,8.83387058823529,8.97073294117647,9.00757058823529,8.86526352941176,8.93022,9.02778882352941,9.03280235294118,8.92264529411765,8.85041470588235,8.85334235294118,8.99270941176471,9.34179823529412,9.23668823529412
Ddx10,6.09820411764706,6.38851588235294,6.00303352941176,6.08219117647059,6.04726823529412,5.85969588235294,6.21070411764706,6.21201764705882,6.33625235294118,6.30359411764706,6.28836529411765,6.39994705882353,6.26434058823529,6.08575588235294,6.35486882352941,6.03276058823529,6.11465058823529
